49.98042128363588;18.048901149006568
49.98043753512405;18.048899093751643
49.98045685359566;18.048900098268284
49.98047323915135;18.048900153436374
49.980491090833866;18.04890083741024
49.980507885558126;18.04889982186516
49.98052465428667;18.048900678078294
49.98054151841147;18.048900078666062
49.980558456244694;18.048897160779006
49.98057576489286;18.04889582338525
49.98059340009716;18.048893877875322
49.98060912076711;18.04889202475413
49.98062504159706;18.04889041029319
49.98064272534216;18.04889234022204
49.98066180328065;18.04889137796919
49.98067687280793;18.048891056061482
49.980691860764104;18.048888099136462
49.980704466794904;18.048886173684892
49.98072077867479;18.048882356599325
49.980735288114076;18.048876498384566
49.980751224757896;18.048874331260162
49.98076951988368;18.04887611132167
49.98078767822749;18.048866745341616
49.980804126740956;18.04885475925717
49.98081620170539;18.048841422851474
49.980824457323436;18.048822813101182
49.98083367186255;18.048804811756064
49.98083929294092;18.048792326000974
49.98084708945579;18.04878931218924
49.98084920468503;18.04879994686378
49.980848994363924;18.048817806393238
49.98084766510783;18.048842217743942
49.98084791681244;18.048864888157976
49.980851007849544;18.048884234668304
49.98085860909489;18.048914453541627
49.98086128001082;18.048936163243113
49.98085929237922;18.04896011970225
49.98085065658047;18.048959245232094
49.980841680684904;18.04894954466128
49.98083147277477;18.048939307815328
49.98082203154796;18.04893363898328
49.98081291787586;18.04892160639004
49.980803343817065;18.048911485164105
49.98079533944287;18.048901229133275
49.98079732531397;18.048892850741115
49.980798169846096;18.04888086656125
49.98080714174647;18.04885321501819
49.98081590307417;18.048831189550505
49.980824437093084;18.04880688430971
49.98083072833685;18.048782948995274
49.9808338380718;18.04875785737256
49.98083789092398;18.04873114346949
49.98084267367104;18.04870601299379
49.98084526541641;18.04867925349773
49.98084652691607;18.048650298465876
49.98084793347981;18.048626131835682
49.98085018098482;18.048603628302917
49.980852827317925;18.04858104889313
49.98085833301885;18.04855225743701
49.98086122545362;18.048527112291964
49.98086521920025;18.04850009184909
49.98087080364927;18.04847617510052
49.9808744972195;18.048451852358614
49.98088129112128;18.048428351179634
49.98088786716314;18.048403695813004
49.98089493199912;18.048378568616045
49.98090102282387;18.04835490144782
49.98090635609426;18.048328986557408
49.980913290651934;18.048303797308822
49.98092030592091;18.0482785286547
49.98092880922582;18.04825366935987
49.9809372590806;18.048231480896025
49.980942672214525;18.04820933327563
49.980951341950096;18.048185062988058
49.98095693034912;18.048158990771526
49.980964523656475;18.048134791661326
49.9809719298544;18.048109217937224
49.980976148143;18.048087948430712
49.98098208607648;18.048065626811734
49.980989015664264;18.048040320203405
49.980996791068364;18.048017005222114
49.98100552142697;18.047994490726456
49.9810139810961;18.047972612093435
49.98101965071533;18.047948856952203
49.98102880457057;18.04792511701993
49.98103638743263;18.047902457006156
49.98104282191654;18.04787703131589
49.98105023794323;18.047855208369523
49.98105863126076;18.04783797649523
49.981063018599556;18.047811163941155
49.981069819173975;18.047786621142837
49.98107378237943;18.047757556570655
49.98107858673886;18.047731091047034
49.98108310439324;18.047707807396762
49.98108584272299;18.047687153239174
49.98108543503243;18.047660430039887
49.981086667835655;18.047636368581045
49.981081779642814;18.047617914483588
49.981082035515044;18.04759317577668
49.98108099539946;18.04756935163957
49.98108050590609;18.04754625522349
49.98108107319925;18.047519953527637
49.98108170637592;18.04749564878368
49.98108760214935;18.047468964295337
49.981087005278965;18.047441128194
49.98108783192777;18.047412807934432
49.981086020285076;18.04738532662036
49.98108639759272;18.047360655436684
49.981086777775246;18.04733489239831
49.981087006812395;18.047307760874823
49.981087383174085;18.04728219116711
49.98108746769972;18.047256419878952
49.981087752312405;18.047233976566165
49.98108961002886;18.047210783095853
49.981090506801;18.047185768147628
49.98109156899723;18.047160777379275
49.98109249954287;18.047133465102345
49.98109425138591;18.047105716991005
49.98109302428123;18.047077957742992
49.98109219930777;18.04705282898232
49.981089706270815;18.04702719929532
49.981089748393266;18.047001169566922
49.98108882657761;18.046975360769693
49.98108824172666;18.04694930945208
49.98108788911493;18.046923134604963
49.981087394501564;18.046899047782578
49.98108804906719;18.04687144183908
49.9810876713497;18.046843570750937
49.98108914766199;18.046815429163267
49.98109097308433;18.046787728751305
49.98109332709233;18.046759004632822
49.9810944744556;18.046729107885106
49.98109924983893;18.04670758356615
49.981107356152435;18.04668952832297
49.981117612266665;18.04667997064429
49.98113553119893;18.04666675936515
49.98115811268166;18.046669284575916
49.98117594731707;18.046668344348877
49.98119322584032;18.046668798185166
49.98121033023634;18.046667992890583
49.98122800693695;18.046670170439334
49.98124622868951;18.04667068642461
49.98126677132011;18.04667300697193
49.981287235621586;18.046668592526164
49.98130658274899;18.046664382727307
49.98132328693723;18.046657223125873
49.98133901434269;18.046647495400126
49.98134751566266;18.046631227676105
49.98135114580661;18.046606962004127
49.98134990787214;18.04658356388439
49.98135140721325;18.046561447634662
49.98135527955385;18.04653100036864
49.98135895645462;18.046502005541104
49.981363055692576;18.046472994133
49.981368307570726;18.046441477412458
49.98137290928687;18.04641227360128
49.981377191398344;18.046384635679548
49.98138022253038;18.046357020307163
49.981382896852956;18.046333162898996
49.981381813694526;18.046307961933543
49.981382073292636;18.046282619166572
49.98138024988267;18.046254261413186
49.98138312728365;18.0462301713353
49.981384658254115;18.046204700202814
49.98138328332595;18.046174174197134
49.981381730694906;18.046147877172096
49.98138102746579;18.04612379235947
49.98138334985135;18.046092970064663
49.981385119304406;18.04607219709357
49.98138352286302;18.046047428339477
49.9813845679431;18.04602262321392
49.98138547632617;18.045993987109533
49.98138643546938;18.04596828321093
49.98139049661042;18.045944584415732
49.98139990042121;18.045919641097772
49.981410839024704;18.04589893263712
49.981425804587936;18.045881656658874
49.98143811537198;18.045864550229812
49.981450566663305;18.045848679416938
49.9814643757194;18.045838806275807
49.98147850034276;18.045818954101662
49.98149139370068;18.045799556765626
49.98150302650493;18.045781554419257
49.98151386011581;18.04576450833235
49.98152912426471;18.04574406041807
49.9815427845991;18.045728610218077
49.98155732499798;18.045713129669178
49.98157085739897;18.04569484755626
49.98158299965281;18.045677329181554
49.98159398645289;18.045657510890376
49.981604496973105;18.04564271123442
49.98161630079039;18.045626213988317
49.98162661838848;18.045605625266138
49.98163637072871;18.04558809717562
49.98164882707742;18.04557059289809
49.98166065867545;18.045557331016155
49.98167209258853;18.045541163051453
49.98168549920798;18.045529425465954
49.981696715825876;18.04551745593139
49.98170969879188;18.04550204706709
49.98172178274856;18.045485760925146
49.98173614473362;18.04546868662257
49.98174963139209;18.04545452408506
49.98176147164276;18.045435383773714
49.98177621971786;18.045420170180837
49.98178992202207;18.045400905123724
49.98180173053315;18.045384512453047
49.981813044120265;18.045367845225147
49.981826018006984;18.045354781021345
49.98183829251263;18.045339261533577
49.98185069407628;18.045325562010184
49.98186330739192;18.045306335287794
49.98187417560841;18.04528700579513
49.981886101787396;18.04526917652024
49.981897595832955;18.045254563755062
49.98191135360851;18.04523937559151
49.981924081383625;18.045223415146534
49.98193634686277;18.045206981405194
49.98194859339952;18.04519233110437
49.981960212523916;18.045174944139628
49.98197182037515;18.045159958565346
49.98198175040793;18.04514882941276
49.98199612894537;18.045137154810007
49.98200821084573;18.045124383194057
49.982023224008266;18.045109060046183
49.982037696603406;18.045100830288145
49.982052984434105;18.04508900528821
49.98206730392076;18.045079819120215
49.98208228753377;18.04506739393005
49.982095599726804;18.0450552744988
49.98210940666347;18.045043743930265
49.98212440545945;18.045032228393616
49.98214028527549;18.04502659814147
49.98215545630714;18.04502029951308
49.982170452606695;18.045014484580452
49.982184007663136;18.045008687710066
49.98220095788484;18.045008398977007
49.98221544309924;18.045011308493756
49.98223139366993;18.045011217260985
49.98224623282756;18.045011430212117
49.98225914393025;18.045013052365643
49.982271451829725;18.04502357439236
49.98228469092464;18.04502896406495
49.98229995123631;18.045034648450375
49.982315135041645;18.045042815717487
49.98233017499883;18.045049826165588
49.9823441061217;18.04506423479319
49.982357488346324;18.045075672995306
49.98237390276034;18.045081334266154
49.982387046242565;18.04509493551882
49.98239962273571;18.04510874577541
49.982410447965506;18.0451195944357
49.98242276128495;18.04513466967322
49.982436574010066;18.045143635476535
49.98245095144945;18.04515682019648
49.9824651527628;18.0451704947283
49.98248032578564;18.045180974375253
49.98249331656281;18.045194460396985
49.982506730512156;18.04520683908516
49.982520643466046;18.045220114986474
49.98253456580828;18.045230194662487
49.98254772446177;18.045242031591652
49.98256084764398;18.045253153076175
49.98257463447125;18.045264191582508
49.982587621992344;18.045274262943614
49.98260157187106;18.04528553139814
49.98261536744879;18.045295714344086
49.982629242139424;18.04530740118263
49.98264193143298;18.045319882667222
49.982657204458135;18.04533185476273
49.98267304615574;18.045344785971707
49.982686577295595;18.045356144964053
49.982700985366705;18.045366980870686
49.982714748926284;18.045377363778588
49.982728352410774;18.045388477790308
49.98274189322542;18.045397416390934
49.98275625639472;18.04540655450772
49.982771811695514;18.045419531602473
49.98278540345722;18.045431083177405
49.98279950410559;18.045441072447865
49.982813706830996;18.045451981993804
49.98282895935428;18.045461160862626
49.98284346190708;18.04546951881746
49.982857183500236;18.0454804188748
49.98287048192132;18.045495002999523
49.982885689757055;18.045506062701303
49.982902000062545;18.045519224672596
49.98291694024562;18.045533091101607
49.982931733655725;18.045546177797643
49.98294704858716;18.0455570279868
49.98296211216744;18.045568255292867
49.98297632851275;18.045578603606298
49.98298979277783;18.045592387874894
49.983006061289196;18.045602739858566
49.98302360673863;18.045615038843454
49.98303985209902;18.045624649833798
49.983055792902;18.045636682212074
49.98307105635162;18.045647600345184
49.98308575928407;18.045660871623898
49.98310126503873;18.045672392448196
49.98311845554274;18.045682046675566
49.98313235918389;18.0456945027364
49.983148133352174;18.04570659172104
49.98316296261593;18.045718769478096
49.983178831375916;18.045727095444473
49.983192914986574;18.045737019800875
49.983207721291635;18.045750619535376
49.983221328574615;18.045764804774308
49.9832380742857;18.045777702142985
49.98325224533387;18.0457918375646
49.98326778952344;18.045803689513733
49.98328289462853;18.045815269485885
49.98329703359234;18.04582942301407
49.98331252760782;18.045842239205335
49.98332751299559;18.045850498379483
49.98334391734264;18.045862067133697
49.983358863692345;18.045874033669858
49.98337123572791;18.04588789605667
49.983383865587534;18.045898123529852
49.98339783504565;18.045910946395065
49.98341599252549;18.045922413334953
49.98343124232751;18.045932151833032
49.983446038481375;18.04594223630883
49.98346100334175;18.04595165136584
49.983478125669045;18.045963022637803
49.98349642389487;18.04597169978195
49.983513834286725;18.04598195059198
49.98353030293814;18.0459874153682
49.983545134696335;18.04599878893575
49.98355925582807;18.046011025503518
49.98357298494836;18.04602529242868
49.983587251235704;18.04603484801014
49.98359943676002;18.046046540642422
49.983609128103296;18.046059775007212
49.983621859607545;18.04607423194419
49.98363885793919;18.04608300941912
49.98365601423295;18.046094058256486
49.98367040582281;18.04610759487797
49.983685126649675;18.04611674311274
49.98369930031879;18.0461265434999
49.98371228519285;18.046138612522807
49.98372752974315;18.046151980146185
49.983743593205034;18.04616477517358
49.98375639480535;18.046172855750644
49.98377233140209;18.04618215970363
49.98378709243614;18.04619257967446
49.98380022315281;18.046203833571465
49.98381272311423;18.046213489575358
49.98382620408191;18.04622240443597
49.98384026169307;18.046233998972994
49.983852741512464;18.04624787563766
49.98386425551004;18.04625703701946
49.98387914369707;18.046271973338907
49.98389580512963;18.046284055575818
49.9839085407274;18.046299365089027
49.983921445808136;18.046312453030655
49.98393617903408;18.046324152393375
49.98395073422746;18.04633379441322
49.98396594314097;18.0463441590719
49.98398072884001;18.046356100239898
49.983994242273276;18.046366183352525
49.98400742766901;18.046375242585228
49.98402313513403;18.04638873754262
49.984038932954114;18.04639886714005
49.984053963583534;18.04641293595712
49.98406861505438;18.046426475816403
49.98408248215749;18.046437885810985
49.984094266922476;18.046450719578555
49.984109747774184;18.046460906516845
49.98412402459334;18.04647215908032
49.98413858505516;18.046483740483147
49.98415334800618;18.046496796369322
49.98416678634258;18.046506380834852
49.9841817060904;18.04652103663337
49.984195843996496;18.046531761244214
49.9842092899631;18.046545459005284
49.984223217750184;18.04655777067787
49.98423717231683;18.046568016014344
49.98425459779275;18.046579517749578
49.98426900328757;18.046591796328077
49.98428485306078;18.046603050218337
49.98430077645615;18.046613675201023
49.98431624738715;18.04662270915571
49.98433204190848;18.04663329623213
49.98434905987465;18.04664466144724
49.984366146519676;18.04665299162066
49.984380361812484;18.04666208988075
49.984397803878295;18.046671082041687
49.984413072376;18.04668034802979
49.98442945910475;18.0466891399234
49.98444464540951;18.046701221944303
49.984461601424826;18.046711722379857
49.984475604565226;18.046720310115294
49.98448899942781;18.0467315619591
49.98450166567429;18.046745244133493
49.98451841431286;18.046758038054236
49.9845354165363;18.046770630736756
49.98454987051717;18.046780219904473
49.984563300334976;18.046789356688887
49.984577827531695;18.046802148043234
49.984591449568306;18.04681466534445
49.984606564225864;18.046826759058835
49.98462085782064;18.04683868269308
49.98463515780944;18.046846193318114
49.98465196142537;18.046857031933513
49.98466659106103;18.046869107247705
49.98468132896911;18.046878908492033
49.98469518864392;18.046892342805886
49.98470882860695;18.046905881185438
49.98472394924082;18.04691588344295
49.984737832180656;18.046927116855343
49.984752004755144;18.04693962024762
49.984765625044986;18.046949837462968
49.984778824882035;18.046961908076145
49.98479315571749;18.046972645039126
49.984808065307;18.046985841506476
49.98482225043104;18.046995655150322
49.98483571838969;18.047005247249643
49.98485057613518;18.047014078826177
49.98486550107575;18.047026756096358
49.984881025784;18.047039218760784
49.98489434743371;18.047048936456534
49.98490843174663;18.04705980512306
49.98492349664091;18.047074819766983
49.984935978696036;18.047087793268997
49.98494838257279;18.04710082899532
49.984962230237834;18.04711301722532
49.98497676511262;18.04712715940731
49.98499087098688;18.047139861132777
49.98500430824957;18.04715164939242
49.98501655190101;18.047161050467448
49.98503180526818;18.047173353404055
49.98504577411395;18.047185505498597
49.985060340681954;18.047196921960538
49.98507354287718;18.047208513181992
49.98508688144196;18.047220968615527
49.985099997745614;18.04723089346175
49.98511478529576;18.04724313954716
49.985128446624664;18.04725361471635
49.98514094856778;18.047265388579067
49.9851546916227;18.047275319400008
49.98516643607736;18.047284934476874
49.98518157350294;18.047299343305614
49.98519780747009;18.047311831645043
49.985213826088525;18.04732302950095
49.98522592009507;18.047336804056947
49.985241429474705;18.04735048584208
49.98525358953422;18.04736462359368
49.985266640755434;18.04737825861388
49.985279651720894;18.04738915972158
49.985292902137225;18.047401907193738
49.98530719244846;18.047414580720872
49.98532106362851;18.047423636991937
49.98533581212365;18.047438110797
49.98535002062503;18.04744862603503
49.98536536978604;18.047459678235757
49.98538020648913;18.047472107991016
49.9853957931495;18.047487554083766
49.98540977128255;18.047501223780852
49.985423891363716;18.047512298337793
49.9854375583791;18.047523224799175
49.985450958852006;18.04753259622196
49.985464523231116;18.047542636068133
49.98547936781327;18.04755813304854
49.98549138088379;18.047574716821963
49.98550446129411;18.04758468895632
49.98551823176569;18.047594643971113
49.98553340427188;18.0476068835646
49.985546143060404;18.04761824047425
49.9855597524366;18.047630126647224
49.985573764054834;18.047643136440332
49.98558731462699;18.047655889910345
49.98560160315851;18.04766668621275
49.985613888495465;18.047678621432034
49.9856275257093;18.047689053695752
49.98564239846926;18.04770303248971
49.98565688524392;18.04771078426347
49.98567216506782;18.04772344821274
49.98568573311015;18.04773484080332
49.98570005975366;18.04774556299952
49.9857125707879;18.04775933419201
49.985725926729515;18.047769939878755
49.98574209197738;18.047781546937113
49.98575772929014;18.04779627094623
49.985773239164956;18.047809648052727
49.98578626215015;18.047821986340363
49.985801070905325;18.04783501370403
49.98581534024277;18.047844986292798
49.98582824269904;18.04785456442155
49.9858425269987;18.047866733760003
49.985856526547735;18.047879091980423
49.98587100769971;18.04788836801506
49.98588437367078;18.04789834222004
49.985899755055975;18.0479099980118
49.98591277613105;18.047917432750715
49.98592450119091;18.04793251706784
49.98593840370495;18.04794230784711
49.98595071021242;18.047954002016276
49.985963613936306;18.047964564453064
49.98597743675706;18.047974689999773
49.985992646449475;18.047984939736402
49.98600711752753;18.047994535671247
49.986021323833775;18.048004243774937
49.9860345690553;18.04801469347157
49.98604765493214;18.04802315921775
49.986060557010866;18.048032551339496
49.986074993806525;18.04804305161015
49.98608941143512;18.048052808355198
49.98610435068363;18.048059201874896
49.986119630628174;18.048061841561655
49.986136051430364;18.048070091086107
